4920.0
5160.0
19840.0
8854.0
8854.0
8240.0
5160.0
4920.0
8240.0
8240.0
4920.0
8854.0
8240.0
11040.0
14880.0
11760.0
9040.0
9040.0
14880.0
16480.0
26560.0
29760.0
25600.0
12480.0
8854.0
4920.0
26560.0
5160.0
8240.0
8240.0
8240.0
14880.0
4920.0
5160.0
28160.0
8854.0
14880.0
14880.0
4920.0
29760.0
8240.0
29760.0
14880.0
8428.0
11760.0
9040.0
4920.0
5160.0
4920.0
12480.0
8240.0
29760.0
8240.0
8240.0
11760.0
14240.0
12640.0
9040.0
26560.0
16480.0
29760.0
16480.0
8240.0
19040.0
14880.0
26560.0
4920.0
11760.0
8240.0
9040.0
8854.0
38080.0
32368.0
12480.0
12694.0
7760.0
4920.0
5160.0
29760.0
8240.0
14880.0
5160.0
14800.0
14880.0
8240.0
14880.0
16480.0
8854.0
8240.0
5160.0
8854.0
8240.0
4920.0
8854.0
49920.0
16480.0
11120.0
25600.0
4480.0
10758.0
9040.0
14880.0
5160.0
8240.0
26560.0
4920.0
8240.0
4920.0
43520.0
12480.0
11920.0
4440.0
16480.0
15840.0
29760.0
9040.0
5160.0
4760.0
14880.0
5160.0
11628.0
4920.0
9040.0
64000.0
16480.0
5160.0
14880.0
9040.0

5160.0
8854.0
16480.0
12480.0
29760.0
5160.0
4920.0
14880.0
9040.0
16480.0
4920.0
9040.0
8240.0
26560.0
8240.0
0.0
14880.0
8240.0
8240.0
88320.0
8240.0
9040.0
4920.0
12960.0
8240.0
8854.0
19047.54
14880.0
4879.25
8854.0
9040.0
38080.0
8240.0
14880.0
9040.0
14880.0
8240.0
8240.0
8240.0
26560.0
17280.0
9040.0
14880.0
19612.0
9040.0
14016.0
14880.0
4920.0
22240.0
14880.0
12480.0

8240.0
26560.0
9040.0
8240.0
8240.0
4920.0
9040.0
8240.0
8240.0
12480.0
8240.0
4920.0
26560.0
9040.0
29760.0
8240.0
4920.0
14880.0
5160.0
8240.0
29760.0
14880.0
5160.0
5160.0
49920.0
14008.0
11760.0
24960.0
4920.0
26560.0
14880.0
11760.0
29760.0
4920.0
11760.0
5160.0
5960.0
13280.0
16480.0
14880.0
8854.0
4920.0
18960.0
11760.0
8240.0
8854.0
4920.0
5160.0
4920.0
4920.0
3560.0
9040.0
14880.0
5160.0
5740.0
4920.0
66560.0
12480.0
8240.0
53120.0
5160.0
19200.0
4920.0
8240.0
19200.0
26560.0
11920.0
8240.0
22240.0
0.0
14880.0
6141.0
26560.0
17280.0
8240.0
4920.0
8854.0
14880.0
11920.0
14880.0
5160.0
4920.0
14976.0
8240.0
4920.0
53120.0
29760.0
9920.0
4480.0
19040.0
18960.0
14240.0
9920.0
26560.0
12480.0
7760.0
16480.0
8240.0
9920.0
14880.0
8240.0
14240.0
8240.0
64000.0
16480.0
29760.0
26560.0
8854.0
29760.0
4920.0
18960.0
0.0
25600.0
14880.0
9040.0
8240.0
26560.0
4920.0
12960.0
4920.0
19040.0
49920.0
7760.0
12480.0
49920.0
11760.0
13280.0
8240.0
14880.0

14880.0
11760.0
14880.0
5160.0
26560.0
13280.0
8240.0
16480.0
4920.0
8240.0
5160.0
9040.0
16480.0
9040.0
9040.0
11760.0
8854.0
53120.0
26560.0
29760.0
8854.0
14880.0
26560.0
25280.0
4920.0
8240.0
24000.0
8854.0
25280.0
15840.0
16480.0
14016.0
6141.0
4920.0
74880.0
4920.0
26560.0
5160.0
14880.0
14880.0
5960.0
10880.0
14880.0
16480.0
7760.0
9040.0
4800.0
3160.0
8240.0
53120.0
8240.0
12960.0

8240.0
14880.0
8240.0
8854.0
4920.0
8240.0
8240.0
4920.0
8854.0
4920.0
26560.0
8854.0
8240.0
14880.0
21800.0
8240.0
12480.0
8240.0
8240.0
12480.0
9040.0
8240.0
10560.0
14880.0
14240.0
29760.0
19040.0
11040.0
4920.0

26560.0
8240.0
8854.0
9040.0

4920.0
26560.0
9040.0
5960.0
11760.0

26560.0
9040.0
26560.0
14240.0
16480.0
9040.0
5960.0
8240.0
8240.0
8240.0
8240.0
8854.0
11760.0
53120.0
13280.0
26560.0
11120.0
8534.0
8854.0
11760.0
9040.0
14880.0
4920.0
8240.0
11760.0
10758.0
29760.0
8240.0
29760.0
14880.0
8854.0
49920.0
0.0
8240.0
8854.0
9040.0
4920.0
37120.0
8240.0
4920.0
14880.0
4920.0
14880.0
8240.0
22240.0
7920.0
12640.0
4440.0
26560.0
14880.0
8240.0
16480.0
26560.0
8240.0
8240.0
9040.0
14240.0
14880.0
8854.0
8240.0
8854.0
4920.0
9040.0
14880.0
16480.0
19040.0
5160.0
8720.0
4920.0
5160.0
12960.0
12960.0
9040.0
26560.0
26560.0
12480.0
9494.0
14880.0
8240.0
9040.0
16480.0
16480.0
29760.0
29760.0
26560.0
8240.0
4920.0
11760.0
26560.0
5160.0
26560.0
8240.0
14880.0
35415.0
4920.0
34880.0
6320.0
5160.0
5160.0
8854.0
38080.0
14880.0
8240.0
8854.0
49920.0
11760.0
14880.0
0.0
38080.0
26560.0
17664.0
8240.0
29760.0
63213.0
8240.0
9040.0
8240.0
12480.0
14880.0
12960.0
9040.0
8854.0
10880.0
26560.0
74880.0
4920.0
26560.0
8240.0
26560.0
9040.0
8240.0

16480.0
4920.0
14880.0
45152.0
18960.0
6360.0
9040.0
14880.0
12480.0
0.0
14240.0
14880.0
9920.0
14880.0
9040.0
4920.0
3160.0
4920.0
4920.0
14880.0
5160.0
12640.0
16480.0
12960.0
12480.0
8854.0
12960.0
15480.0
19040.0
9040.0
14880.0
9040.0
11760.0
17200.0
16480.0
53120.0
25600.0
8240.0
8240.0
5160.0
7120.0
14815.26
9040.0
14880.0
16480.0
8240.0
14240.0
14880.0
53120.0
14880.0
8240.0
11760.0
4920.0
7760.0
38080.0
9040.0
8854.0
14880.0
8240.0
14240.0
5160.0
53120.0
8240.0
5160.0
8240.0
9040.0
14880.0
14880.0
9040.0
14880.0
14880.0
16480.0
4920.0
8240.0
7760.0
8240.0
7920.0
4880.0
7760.0
14880.0
8240.0
14880.0
5160.0
12480.0
11628.0
5160.0
17280.0
0.0
14240.0
25600.0
12960.0
9040.0
53120.0
26560.0
4920.0
9920.0
14880.0

4920.0
14880.0
5160.0
16480.0
5960.0
8240.0
26560.0
16480.0
8240.0

14976.0
4920.0
14880.0
8240.0
8240.0
74880.0
8240.0
12480.0
9920.0
4920.0
9920.0
14240.0
53120.0
14240.0
4920.0
9040.0
8240.0
16480.0
11760.0
14240.0
8240.0
8240.0

16480.0
8240.0
15840.0
8240.0
4920.0
8904.75
49920.0
9040.0
11120.0
29760.0
4920.0
8240.0
11628.0
8240.0
0.0
64000.0
14880.0
8854.0
29760.0
14880.0
26560.0
14880.0
12480.0
26560.0
12480.0
4920.0
11120.0
25280.0
17664.0
16480.0
19612.0
3960.0
14880.0
10758.0
25600.0
16480.0
8240.0
21360.0
14240.0
8240.0
13280.0
19612.0
19612.0

8240.0
12960.0
11920.0
14880.0
4920.0
4920.0
8854.0
8854.0
14880.0
4920.0
8240.0
14880.0
14880.0
14880.0
9040.0
8240.0
11760.0
4920.0
4920.0
9920.0
38080.0
14880.0
8240.0
11760.0
8240.0
16480.0
8240.0
8854.0

10758.0
4920.0
16480.0
11760.0
16480.0
9040.0
12960.0
7760.0
29760.0
4920.0
8854.0
14880.0
8240.0
14880.0
19040.0
8240.0
10880.0
14880.0
8240.0
11920.0
4440.0
26560.0
26560.0
0.0
4920.0
16480.0
14880.0
14880.0
9040.0
26560.0
8240.0
9040.0
19040.0
9040.0
8240.0
8720.0
8240.0
8240.0
8854.0
14880.0
10758.0
4920.0
9040.0
16320.0
14880.0
9040.0
8854.0
9040.0
14880.0
12960.0
8854.0
8240.0
8240.0
8240.0
14880.0
12480.0
8854.0
4920.0
9920.0
8854.0
5160.0
10240.0
8240.0
8240.0
12480.0
5160.0
14240.0
17280.0
4920.0
16480.0
4920.0
4920.0
7760.0
4920.0
4920.0
4920.0
19040.0
11760.0
16480.0
8854.0
8240.0
8240.0
12640.0
4920.0
14880.0
12186.0
8053.18
15840.0
29760.0
5160.0
26560.0
4920.0
8720.0
12694.0
26560.0
8240.0
4920.0
8240.0
5960.0
14880.0
26560.0
19200.0
8240.0
9040.0
8240.0
29760.0
29760.0
29760.0
14880.0
8240.0
6360.0
5160.0
8240.0
8240.0
14880.0
14880.0
14880.0
9040.0
8854.0
4920.0

9040.0
14880.0
11760.0
26560.0
6360.0
9920.0
8240.0

14016.0
14240.0
4920.0
70080.0
19200.0
11760.0

12960.0
11920.0
8240.0

9040.0
5160.0
8854.0
4920.0
4920.0
8240.0
13280.0
14880.0
4920.0
8854.0
25600.0
6360.0
8240.0
26560.0
8240.0
14880.0
26560.0
8240.0
16480.0
6320.0
26560.0
8240.0
8240.0
11760.0
12694.0
0.0
4920.0
9920.0
8240.0
8240.0
11760.0
11760.0
14880.0
11628.0
11920.0
29760.0
16480.0
25600.0
9920.0
14880.0
9920.0
4920.0
25600.0
4920.0
14976.0
8240.0
8240.0
8240.0
8854.0
25600.0
8240.0
4440.0
64000.0
11760.0
14016.0
9040.0
13280.0
5160.0
16480.0
11760.0
26560.0
14880.0
16480.0
11760.0
16480.0
14880.0
26560.0
8240.0
8240.0
26560.0
22240.0
35415.0
14880.0
8854.0
9920.0
11760.0
9040.0
0.0
8534.0
8240.0
14880.0
16480.0
5160.0
14880.0
7920.0
5160.0
17280.0
14964.86
8240.0
8240.0
14880.0
4920.0
16480.0
8854.0
5160.0
26560.0
4920.0
11760.0
4920.0
26560.0
8854.0
8240.0
14880.0
16480.0
14880.0
4920.0
8240.0
16480.0
9040.0
8854.0
11120.0
4920.0
9040.0
8240.0
14880.0
8854.0
9920.0
8240.0
11760.0
38080.0
5160.0
21360.0
8240.0
9040.0
26560.0
9040.0
9920.0
4920.0
8854.0
8854.0
49920.0
8240.0
8240.0
8240.0
16480.0
12480.0
14880.0
14016.0
25600.0
15840.0
25280.0
26685.97
9040.0
8720.0

14240.0
8854.0
25600.0
8240.0
9040.0
14880.0
7760.0
16480.0
14880.0
4920.0
9040.0
11760.0
14880.0
8240.0
0.0
29760.0
9040.0
29760.0
8240.0
9040.0
26560.0
6320.0
4920.0
35415.0
14880.0
16480.0
8240.0
0.0
29760.0
14880.0
14880.0
4920.0
8240.0
25600.0
11760.0
4920.0
8240.0
26560.0
4920.0

19040.0
8854.0
17664.0
4920.0
38080.0
12960.0
4920.0
26560.0
113920.0
8240.0
7920.0
4920.0
7540.0
